2026-07-21 12:15:11 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   3% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   4% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   4% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   5% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   6% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   6% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   7% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   7% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   8% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   8% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   9% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |   9% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  10% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  10% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  11% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  12% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  12% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  13% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  13% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  14% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  14% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  15% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  15% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  16% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  17% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  17% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  18% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  18% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  19% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  19% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  20% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  20% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  21% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  21% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  22% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  23% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  23% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  24% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  24% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  25% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  25% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  26% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  26% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  27% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  28% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  28% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  29% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  29% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  30% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  30% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  31% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  31% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  32% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  32% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  33% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  34% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  34% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  35% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  35% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  36% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  36% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  37% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  37% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  38% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  39% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  39% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  40% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  40% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  41% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  41% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  42% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  42% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  43% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  43% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  44% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  45% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  45% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  46% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  46% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  47% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  47% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  48% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  48% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  49% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  49% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  50% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  51% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  51% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  52% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  52% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  53% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  53% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  54% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  54% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  55% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  56% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  56% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  57% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  57% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  58% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  58% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  59% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  59% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  60% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  60% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  61% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  62% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  62% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  63% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  63% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  64% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  64% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  65% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  65% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  66% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  67% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  67% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  68% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  68% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  69% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  69% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  70% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  70% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  71% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  71% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  72% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  73% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  73% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  74% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  74% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  75% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  75% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  76% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  76% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  77% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  78% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  78% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  79% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  79% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  80% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  80% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  81% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  81% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  82% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  82% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  83% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  84% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  84% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  85% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  85% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  86% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  86% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  87% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  87% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  88% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  89% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  89% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  90% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  90% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  91% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  91% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  92% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  92% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  93% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  93% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  94% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  95% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  95% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  96% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  96% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  97% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  97% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  98% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  98% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  99% tiled
2026-07-21 12:51:01 | [INFO    ] | zooui.Tiler.pipeline_pdf  | __savetile           |  99% tiled
2026-07-21 12:51:02 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:02 | [ERROR   ] | zooui.Converter./tmp/pytest-of-asd/pytest-48/test_progress_reaches_one_even0/nonexistent.png | run                  | conversion failed: unable to load from file b'/tmp/pytest-of-asd/pytest-48/test_progress_reaches_one_even0/nonexistent.png'
  VipsForeignLoad: file "/tmp/pytest-of-asd/pytest-48/test_progress_reaches_one_even0/nonexistent.png" does not exist

2026-07-21 12:51:02 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:02 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 12:51:02 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 12:51:02 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 12:51:02 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 12:51:02 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 12:51:02 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/test/integrationtest/logs/zooui.log
2026-07-21 12:51:02 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 12:51:02 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:02 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:02 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/test/integrationtest/logs/zooui.log
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 12:51:03 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:03 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:03 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | ZooUI Logging System Initialized
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | Debug Mode: False
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | Console Level: WARNING
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | File Level: INFO
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | Log File: /home/asd/Projects/zooui/test/integrationtest/logs/zooui.log
2026-07-21 12:51:03 | [INFO    ] | zooui.LoggerConfig        | initialize           | ============================================================
2026-07-21 12:51:03 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:03 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:03 | [INFO    ] | pyvips                    | _log_handler_callback | VIPS: threadpool completed with 4 workers
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |   5% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  11% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  17% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  23% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  29% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  35% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  41% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  47% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  52% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  58% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  64% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  70% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  76% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  82% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  88% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           |  94% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_0 | __savetile           | 100% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |   5% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  11% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  17% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  23% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  29% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  35% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  41% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  47% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  52% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  58% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  64% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  70% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  76% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  82% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  88% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           |  94% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_1 | __savetile           | 100% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |   5% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |  11% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |  17% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |  23% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |  29% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |  35% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |  41% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |  47% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |  52% tiled
2026-07-21 12:51:03 | [INFO    ] | zooui.Tiler.concurrent_pipeline_2 | __savetile           |  58% tiled
